id,timestamp,release_name,release_id,is_prerelease,asset_name,os_name,architecture,java_type,total_downloads
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21+12,94707455,True,sapmachine-jdk-21-ea.12_macos-aarch64_bin.dmg,macos,aarch64,jdk,1574
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21+12,94707455,True,sapmachine-jdk-21-ea.12_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1561
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21+12,94707455,True,sapmachine-jdk-21-ea.12_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21+12,94707455,True,sapmachine-jdk-21-ea.12_macos-x64_bin.dmg,macos,x64,jdk,1541
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21+12,94707455,True,sapmachine-jdk-21-ea.12_macos-x64_bin.tar.gz,macos,x64,jdk,1561
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21+12,94707455,True,sapmachine-jdk-21-ea.12_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,3
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21+12,94707455,True,sapmachine-jdk-21-ea.12_windows-x64_bin.zip,windows,x64,jdk,1529
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21+12,94707455,True,sapmachine-jre-21-ea.12_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1528
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21+12,94707455,True,sapmachine-jre-21-ea.12_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1528
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21+12,94707455,True,sapmachine-jre-21-ea.12_linux-x64-musl_bin.tar.gz,linux,x64,jre,1559
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21+12,94707455,True,sapmachine-jre-21-ea.12_linux-x64_bin.tar.gz,linux,x64,jre,1531
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21+12,94707455,True,sapmachine-jre-21-ea.12_macos-aarch64_bin.dmg,macos,aarch64,jre,1541
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21+12,94707455,True,sapmachine-jre-21-ea.12_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1572
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21+12,94707455,True,sapmachine-jre-21-ea.12_macos-x64_bin.dmg,macos,x64,jre,1564
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21+12,94707455,True,sapmachine-jre-21-ea.12_macos-x64_bin.tar.gz,macos,x64,jre,1520
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21+12,94707455,True,sapmachine-jre-21-ea.12_windows-x64_bin.zip,windows,x64,jre,1553
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,4
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1514
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1511
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_linux-x64-musl_bin.tar.gz,linux,x64,jdk,1570
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_linux-x64_bin.tar.gz,linux,x64,jdk,1534
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_macos-aarch64_bin.dmg,macos,aarch64,jdk,1532
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1548
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_macos-x64_bin.dmg,macos,x64,jdk,1573
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_macos-x64_bin.tar.gz,macos,x64,jdk,1568
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_windows-x64_bin.msi,windows,x64,jdk,1532
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+4,94707695,True,sapmachine-jdk-17.0.7-ea.4_windows-x64_bin.zip,windows,x64,jdk,1550
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+4,94707695,True,sapmachine-jre-17.0.7-ea.4_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1568
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+4,94707695,True,sapmachine-jre-17.0.7-ea.4_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1534
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+4,94707695,True,sapmachine-jre-17.0.7-ea.4_linux-x64-musl_bin.tar.gz,linux,x64,jre,1519
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+4,94707695,True,sapmachine-jre-17.0.7-ea.4_linux-x64_bin.tar.gz,linux,x64,jre,1571
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+4,94707695,True,sapmachine-jre-17.0.7-ea.4_macos-aarch64_bin.dmg,macos,aarch64,jre,1559
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+4,94707695,True,sapmachine-jre-17.0.7-ea.4_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1558
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+4,94707695,True,sapmachine-jre-17.0.7-ea.4_macos-x64_bin.dmg,macos,x64,jre,1536
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+4,94707695,True,sapmachine-jre-17.0.7-ea.4_macos-x64_bin.tar.gz,macos,x64,jre,1525
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+4,94707695,True,sapmachine-jre-17.0.7-ea.4_windows-x64_bin.msi,windows,x64,jre,1570
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+4,94707695,True,sapmachine-jre-17.0.7-ea.4_windows-x64_bin.zip,windows,x64,jre,1553
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1524
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1570
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_linux-x64_bin.tar.gz,linux,x64,jdk,1550
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_macos-aarch64_bin.dmg,macos,aarch64,jdk,1545
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1528
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_macos-x64_bin.dmg,macos,x64,jdk,1571
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_macos-x64_bin.tar.gz,macos,x64,jdk,1568
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_windows-x64_bin.msi,windows,x64,jdk,1562
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+4,94707839,True,sapmachine-jdk-11.0.19-ea.4_windows-x64_bin.zip,windows,x64,jdk,1559
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+4,94707839,True,sapmachine-jre-11.0.19-ea.4_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1546
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+4,94707839,True,sapmachine-jre-11.0.19-ea.4_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1568
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+4,94707839,True,sapmachine-jre-11.0.19-ea.4_linux-x64_bin.tar.gz,linux,x64,jre,1560
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+4,94707839,True,sapmachine-jre-11.0.19-ea.4_macos-aarch64_bin.dmg,macos,aarch64,jre,1538
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+4,94707839,True,sapmachine-jre-11.0.19-ea.4_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1521
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+4,94707839,True,sapmachine-jre-11.0.19-ea.4_macos-x64_bin.dmg,macos,x64,jre,1548
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+4,94707839,True,sapmachine-jre-11.0.19-ea.4_macos-x64_bin.tar.gz,macos,x64,jre,1519
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+4,94707839,True,sapmachine-jre-11.0.19-ea.4_windows-x64_bin.msi,windows,x64,jre,1559
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+4,94707839,True,sapmachine-jre-11.0.19-ea.4_windows-x64_bin.zip,windows,x64,jre,1566
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+3,94018009,True,sapmachine-jdk-17.0.7-ea.3_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+3,94018009,True,sapmachine-jdk-17.0.7-ea.3_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1575
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+3,94018009,True,sapmachine-jdk-17.0.7-ea.3_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+3,94018009,True,sapmachine-jdk-17.0.7-ea.3_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1567
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+3,94018009,True,sapmachine-jdk-17.0.7-ea.3_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,3
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+3,94018009,True,sapmachine-jdk-17.0.7-ea.3_linux-x64-musl_bin.tar.gz,linux,x64,jdk,1565
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+3,94018009,True,sapmachine-jdk-17.0.7-ea.3_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+3,94018009,True,sapmachine-jdk-17.0.7-ea.3_linux-x64_bin.tar.gz,linux,x64,jdk,1546
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+3,94018009,True,sapmachine-jdk-17.0.7-ea.3_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+3,94018009,True,sapmachine-jdk-17.0.7-ea.3_macos-aarch64_bin.dmg,macos,aarch64,jdk,1582
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+3,94018009,True,sapmachine-jdk-17.0.7-ea.3_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1568
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+3,94018009,True,sapmachine-jdk-17.0.7-ea.3_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,3
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+3,94018009,True,sapmachine-jdk-17.0.7-ea.3_macos-x64_bin.dmg,macos,x64,jdk,1518
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+3,94018009,True,sapmachine-jdk-17.0.7-ea.3_macos-x64_bin.tar.gz,macos,x64,jdk,1564
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+3,94018009,True,sapmachine-jdk-17.0.7-ea.3_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,3
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+3,94018009,True,sapmachine-jdk-17.0.7-ea.3_windows-x64_bin.msi,windows,x64,jdk,1567
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+3,94018009,True,sapmachine-jdk-17.0.7-ea.3_windows-x64_bin.zip,windows,x64,jdk,1561
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+3,94018009,True,sapmachine-jre-17.0.7-ea.3_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1572
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+3,94018009,True,sapmachine-jre-17.0.7-ea.3_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1580
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+3,94018009,True,sapmachine-jre-17.0.7-ea.3_linux-x64-musl_bin.tar.gz,linux,x64,jre,1572
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+3,94018009,True,sapmachine-jre-17.0.7-ea.3_linux-x64_bin.tar.gz,linux,x64,jre,1737
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+3,94018009,True,sapmachine-jre-17.0.7-ea.3_macos-aarch64_bin.dmg,macos,aarch64,jre,1582
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+3,94018009,True,sapmachine-jre-17.0.7-ea.3_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1581
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+3,94018009,True,sapmachine-jre-17.0.7-ea.3_macos-x64_bin.dmg,macos,x64,jre,1567
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+3,94018009,True,sapmachine-jre-17.0.7-ea.3_macos-x64_bin.tar.gz,macos,x64,jre,1565
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+3,94018009,True,sapmachine-jre-17.0.7-ea.3_windows-x64_bin.msi,windows,x64,jre,1574
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-17.0.7+3,94018009,True,sapmachine-jre-17.0.7-ea.3_windows-x64_bin.zip,windows,x64,jre,1576
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+3,94018391,True,sapmachine-jdk-11.0.19-ea.3_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+3,94018391,True,sapmachine-jdk-11.0.19-ea.3_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1558
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+3,94018391,True,sapmachine-jdk-11.0.19-ea.3_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+3,94018391,True,sapmachine-jdk-11.0.19-ea.3_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1526
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+3,94018391,True,sapmachine-jdk-11.0.19-ea.3_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+3,94018391,True,sapmachine-jdk-11.0.19-ea.3_linux-x64_bin.tar.gz,linux,x64,jdk,1543
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+3,94018391,True,sapmachine-jdk-11.0.19-ea.3_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,3
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+3,94018391,True,sapmachine-jdk-11.0.19-ea.3_macos-aarch64_bin.dmg,macos,aarch64,jdk,1551
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+3,94018391,True,sapmachine-jdk-11.0.19-ea.3_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1548
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+3,94018391,True,sapmachine-jdk-11.0.19-ea.3_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+3,94018391,True,sapmachine-jdk-11.0.19-ea.3_macos-x64_bin.dmg,macos,x64,jdk,1565
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+3,94018391,True,sapmachine-jdk-11.0.19-ea.3_macos-x64_bin.tar.gz,macos,x64,jdk,1531
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+3,94018391,True,sapmachine-jdk-11.0.19-ea.3_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+3,94018391,True,sapmachine-jdk-11.0.19-ea.3_windows-x64_bin.msi,windows,x64,jdk,1563
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+3,94018391,True,sapmachine-jdk-11.0.19-ea.3_windows-x64_bin.zip,windows,x64,jdk,1543
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+3,94018391,True,sapmachine-jre-11.0.19-ea.3_linux-aarch64_bin.tar.gz,linux,aarch64,jre,1575
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+3,94018391,True,sapmachine-jre-11.0.19-ea.3_linux-ppc64le_bin.tar.gz,linux,ppc64le,jre,1573
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+3,94018391,True,sapmachine-jre-11.0.19-ea.3_linux-x64_bin.tar.gz,linux,x64,jre,1562
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+3,94018391,True,sapmachine-jre-11.0.19-ea.3_macos-aarch64_bin.dmg,macos,aarch64,jre,1535
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+3,94018391,True,sapmachine-jre-11.0.19-ea.3_macos-aarch64_bin.tar.gz,macos,aarch64,jre,1581
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+3,94018391,True,sapmachine-jre-11.0.19-ea.3_macos-x64_bin.dmg,macos,x64,jre,1579
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+3,94018391,True,sapmachine-jre-11.0.19-ea.3_macos-x64_bin.tar.gz,macos,x64,jre,1540
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+3,94018391,True,sapmachine-jre-11.0.19-ea.3_windows-x64_bin.msi,windows,x64,jre,1578
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-11.0.19+3,94018391,True,sapmachine-jre-11.0.19-ea.3_windows-x64_bin.zip,windows,x64,jre,1542
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21+11,93871113,True,sapmachine-jdk-21-ea.11_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21+11,93871113,True,sapmachine-jdk-21-ea.11_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,1576
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21+11,93871113,True,sapmachine-jdk-21-ea.11_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64le,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21+11,93871113,True,sapmachine-jdk-21-ea.11_linux-ppc64le_bin.tar.gz,linux,ppc64le,jdk,1540
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21+11,93871113,True,sapmachine-jdk-21-ea.11_linux-x64-musl_bin-symbols.tar.gz,linux,x64,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21+11,93871113,True,sapmachine-jdk-21-ea.11_linux-x64-musl_bin.tar.gz,linux,x64,jdk,1555
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21+11,93871113,True,sapmachine-jdk-21-ea.11_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21+11,93871113,True,sapmachine-jdk-21-ea.11_linux-x64_bin.tar.gz,linux,x64,jdk,1548
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21+11,93871113,True,sapmachine-jdk-21-ea.11_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,2
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21+11,93871113,True,sapmachine-jdk-21-ea.11_macos-aarch64_bin.dmg,macos,aarch64,jdk,1562
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21+11,93871113,True,sapmachine-jdk-21-ea.11_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1569
0209db34-d4fd-4841-9a73-58ac5331501f,2024-09-18 08:32:06,sapmachine-21+11,93871113,True,sapmachine-jdk-21-ea.11_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,2
